"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05834","","","","","2035","GVF-CM-ECO05834","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4022","GVF-CM-ECO05834EE1","2010-10-18","External parasite","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05835","","","","","2036","GVF-CM-ECO05835","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4288","GVF-CM-ECO05835OR1","2010-10-18","Oral swab","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05835","","","","","2036","GVF-CM-ECO05835","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4289","GVF-CM-ECO05835RR1","2010-10-18","Rectal swab ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05835","","","","","2036","GVF-CM-ECO05835","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4033","GVF-CM-ECO05835DN1","2010-10-18","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05835","","","","","2036","GVF-CM-ECO05835","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4034","GVF-CM-ECO05835F1","2010-10-18","Feces ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05835","","","","","2036","GVF-CM-ECO05835","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4035","GVF-CM-ECO05835KI1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05835","","","","","2036","GVF-CM-ECO05835","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4036","GVF-CM-ECO05835LE1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05835","","","","","2036","GVF-CM-ECO05835","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4285","GVF-CM-ECO05835LI1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05835","","","","","2036","GVF-CM-ECO05835","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4286","GVF-CM-ECO05835LU1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05835","","","","","2036","GVF-CM-ECO05835","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4287","GVF-CM-ECO05835LV1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05835","","","","","2036","GVF-CM-ECO05835","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4290","GVF-CM-ECO05835SI1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05835","","","","","2036","GVF-CM-ECO05835","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4291","GVF-CM-ECO05835SP1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4301","GVF-CM-ECO05836OR1","2010-10-18","Oral swab","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4304","GVF-CM-ECO05836RR1","2010-10-18","Rectal swab ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4293","GVF-CM-ECO05836DN1","2010-10-18","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4295","GVF-CM-ECO05836F1","2010-10-18","Feces ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4292","GVF-CM-ECO05836BC1","2010-10-18","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4296","GVF-CM-ECO05836KI1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4297","GVF-CM-ECO05836LE1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4298","GVF-CM-ECO05836LI1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4299","GVF-CM-ECO05836LU1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4300","GVF-CM-ECO05836LV1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4305","GVF-CM-ECO05836SI1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4306","GVF-CM-ECO05836SP1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4294","GVF-CM-ECO05836EE1","2010-10-18","External parasite","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4302","GVF-CM-ECO05836P1","2010-10-18","Plasma ","","","","","Yes","GVF-CM-ECO05836P1","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05836","","","","","2037","GVF-CM-ECO05836","","2010-10-10","","","hunter","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4303","GVF-CM-ECO05836P2","2010-10-18","Plasma ","","","","","Yes","GVF-CM-ECO05836P2","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05837","","","","","2038","GVF-CM-ECO05837","","2010-10-10","","","hunter","","","Wild","Other Mammals","Soricidae sp.","Soricidae sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4313","GVF-CM-ECO05837OR1","2010-10-18","Oral swab","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05837","","","","","2038","GVF-CM-ECO05837","","2010-10-10","","","hunter","","","Wild","Other Mammals","Soricidae sp.","Soricidae sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4314","GVF-CM-ECO05837RR1","2010-10-18","Rectal swab ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05837","","","","","2038","GVF-CM-ECO05837","","2010-10-10","","","hunter","","","Wild","Other Mammals","Soricidae sp.","Soricidae sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4307","GVF-CM-ECO05837F1","2010-10-18","Feces ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest on hill side)","near Nyafianga village (forest on hill side) 2010-10-10","Cameroon","Centre","","5.114","11.353","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","established village or indigenous settlement","none of these","none","","2010-10-10","00:00:00","","Joseph Diffo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05837","","","","","2038","GVF-CM-ECO05837","","2010-10-10","","","hunter","","","Wild","Other Mammals","Soricidae sp.","Soricidae sp.","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4308","GVF-CM-ECO05837KI1","2010-10-18","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
