"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0056","","","","","33836","LAP11-K0056","","2011-08-08","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","11.1","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199487","LAP11-K0056 R-RNA","2011-08-08","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0056 R<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0057","","","","","33837","LAP11-K0057","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus amplexicaudatus","Rousettus amplexicaudatus","Geoffroy's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.48","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199544","LAP11-K0057 OP-VTM","2011-08-09","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0057 OP<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0057","","","","","33837","LAP11-K0057","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus amplexicaudatus","Rousettus amplexicaudatus","Geoffroy's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.48","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199490","LAP11-K0057 R-VTM","2011-08-09","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0057 R<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0057","","","","","33837","LAP11-K0057","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus amplexicaudatus","Rousettus amplexicaudatus","Geoffroy's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.48","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199545","LAP11-K0057 OP-RNA","2011-08-09","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0057 OP<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0057","","","","","33837","LAP11-K0057","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus amplexicaudatus","Rousettus amplexicaudatus","Geoffroy's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.48","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199543","LAP11-K0057 R-RNA","2011-08-09","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0057 R<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0058","","","","","33838","LAP11-K0058","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.48","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199548","LAP11-K0058 OP-VTM","2011-08-09","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0058 OP<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0058","","","","","33838","LAP11-K0058","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.48","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199546","LAP11-K0058 R-VTM","2011-08-09","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0058 R<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0058","","","","","33838","LAP11-K0058","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.48","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199549","LAP11-K0058 OP-RNA","2011-08-09","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0058 OP<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0058","","","","","33838","LAP11-K0058","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.48","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199547","LAP11-K0058 R-RNA","2011-08-09","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0058 R<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0059","","","","","33839","LAP11-K0059","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.5","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199552","LAP11-K0059 OP-VTM","2011-08-09","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0059 OP<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0059","","","","","33839","LAP11-K0059","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.5","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199550","LAP11-K0059 R-VTM","2011-08-09","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0059 R<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0059","","","","","33839","LAP11-K0059","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.5","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199553","LAP11-K0059 OP-RNA","2011-08-09","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0059 OP<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0059","","","","","33839","LAP11-K0059","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.5","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199551","LAP11-K0059 R-RNA","2011-08-09","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0059 R<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0060","","","","","33840","LAP11-K0060","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Male","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","11.02","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199556","LAP11-K0060 OP-VTM","2011-08-09","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0060 OP<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0060","","","","","33840","LAP11-K0060","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Male","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","11.02","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199554","LAP11-K0060 R-VTM","2011-08-09","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0060 R<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0060","","","","","33840","LAP11-K0060","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Male","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","11.02","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199557","LAP11-K0060 OP-RNA","2011-08-09","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0060 OP<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0060","","","","","33840","LAP11-K0060","","2011-08-09","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Male","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","11.02","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199555","LAP11-K0060 R-RNA","2011-08-09","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0060 R<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0012","","","","","33841","LAP11-K0012","","2011-08-06","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Eonycteris spelaea","Eonycteris spelaea","Cave nectar bat","","Actual","","Unknown","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","9.89","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199729","LAP11-K0012 OP-VTM","2011-08-06","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0012 OP<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0012","","","","","33841","LAP11-K0012","","2011-08-06","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Eonycteris spelaea","Eonycteris spelaea","Cave nectar bat","","Actual","","Unknown","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","9.89","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199727","LAP11-K0012 R-VTM","2011-08-06","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0012 R<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0012","","","","","33841","LAP11-K0012","","2011-08-06","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Eonycteris spelaea","Eonycteris spelaea","Cave nectar bat","","Actual","","Unknown","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","9.89","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199730","LAP11-K0012 OP-RNA","2011-08-06","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0012 OP<br/>","9/6/2011 2:37:15 PM","3107","False"
"Vang Vieng Market","Vang Vieng Market-2011-08-06","Lao Peoples Democratic Republic","Vientiane","Vang Vieng","18.94211","102.44682","","Limestone Karst","","","","","","2011-08-06",""," 4 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-K0012","","","","","33841","LAP11-K0012","","2011-08-06","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Eonycteris spelaea","Eonycteris spelaea","Cave nectar bat","","Actual","","Unknown","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","9.89","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","199728","LAP11-K0012 R-RNA","2011-08-06","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-K0012 R<br/>","9/6/2011 2:37:15 PM","3107","False"
