"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00060","","","","","86635","WCS06810A00060","","2010-08-19","","","Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Reptiles","Geochelone denticulata","Geochelone denticulata","South American Yellow-Footed Tortoise","Tortuga","Actual","No","Male","Subadult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438346","WCS06810A00060PLA1.2","2010-08-19","Plasma ","","Cool: approximately 4oC","","Venipuncture","Yes","WCS06810A00060PLA1.2","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0.2","Other","N/A","N/A","Centrifuge","0,5 ml","1 alícuota de 0,5 ml en freezer (1 aliquot of 0.5 ml in freezer)","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00063","","","","","86638","WCS06810A00063","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Nasua nasua","Nasua nasua","Ring-tailed Coati","Tejón","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","116","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438347","WCS06810A00063FRj1.4","2010-08-22","Blood (whole)","Frotis (smear)","Room temperature: 20-25oC","Tinción con Panóptico (stain)","Blood smear ","Yes","WCS06810A00063FRj1.4","Slides/Slide boxes ","N/A","Sealed Container","Sealed Container","WCS-Bolivia","Laboratorio de Parasitologia","Calacoto calle Gabino Villanueva entre calle 24 y 25 Nº 340","","","","","","","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00063","","","","","86638","WCS06810A00063","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Nasua nasua","Nasua nasua","Ring-tailed Coati","Tejón","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","116","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438348","WCS06810A00063PE1","2010-08-22","Hair clipping ","Pelo (hair)","Room temperature: 20-25oC","","Pluck","No","","Envelope","N/A","Clip lock bag","N/A","WCS-Bolivia","Laboratorio de Diagnóstico Veterinario ","Calacoto calle Gabino Villanueva entre calle 24 y 25 Nº 340","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00063","","","","","86638","WCS06810A00063","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Nasua nasua","Nasua nasua","Ring-tailed Coati","Tejón","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","116","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438349","WCS06810A00063HEf1","2010-08-22","Feces ","Heces (feces)","Room temperature: 20-25oC","","Voided fecal/urine ","No","","Sealed plastic container ","10% Buffered formalin","Sealed Container","Sealed Container","WCS-Bolivia","Laboratorio de Parasitologia","Calacoto calle Gabino Villanueva entre calle 24 y 25 Nº 340","","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00063","","","","","86638","WCS06810A00063","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Nasua nasua","Nasua nasua","Ring-tailed Coati","Tejón","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","116","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438350","WCS06810A00063ECPe1","2010-08-22","External parasite","Garrapatas (ticks)","Room temperature: 20-25oC","","Necropsy","No","","Blood tube","70% ethyl alcohol","Sealed Container","Sealed Container","WCS-Bolivia","Laboratorio de Parasitologia","Calacoto calle Gabino Villanueva entre calle 24 y 25 Nº 340","","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00063","","","","","86638","WCS06810A00063","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Nasua nasua","Nasua nasua","Ring-tailed Coati","Tejón","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","116","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438351","WCS06810A00063HIa1","2010-08-22","Tissue ","Necropsy","Room temperature: 20-25oC","Higado en VTM (liver in VTM)","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00064","","","","","86639","WCS06810A00064","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Pecari tajacu","Pecari tajacu","Collared Peccary ","Taitetú","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","105","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438352","WCS06810A00064","2010-08-22","","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","No","","FTA cards","Silica Dessicant","Envelope with Dessicant","N/A","","","","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00064","","","","","86639","WCS06810A00064","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Pecari tajacu","Pecari tajacu","Collared Peccary ","Taitetú","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","105","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438353","WCS06810A00064FTAk1.1","2010-08-22","Blood drop (FTA) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00064FTAk1.1","FTA cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00064","","","","","86639","WCS06810A00064","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Pecari tajacu","Pecari tajacu","Collared Peccary ","Taitetú","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","105","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438354","WCS06810A00064FTAk1.2","2010-08-22","Blood drop (FTA) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00064FTAk1.2","FTA cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00065","","","","","86640","WCS06810A00065","","2010-08-22","","","Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Pecari tajacu","Pecari tajacu","Collared Peccary ","Taitetú","Actual","No","Female","Adult","No","Yes","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","98","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438355","WCS06810A00065RÑb1","2010-08-23","Tissue ","Necropsy","Room temperature: 20-25oC","Riñón en B/L (kidney in B/L)","Necropsy","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00066","","","","","86641","WCS06810A00066","","2010-08-23","","","Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Male","Subadult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","106","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438356","WCS06810A00066SE1","2010-08-23","Blood (whole)","sangre entera (whole blood)","Room temperature: 20-25oC","","Venipuncture","No","","Blood tube","N/A","Ice cooler","N/A","N/A","N/A","N/A","","Other","Yes","No","Centrifuge","N/A","","<b>Notes 2</b>: Proteínas sericas (Serum proteins): 8,2 g/dl<br/>","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00068","","","","","86643","WCS06810A00068","","2010-08-25","","","Rolando Limachi ","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Female","Subadult","No","No","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","93","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438357","WCS06810A00068PLA1.3","2010-08-25","Plasma ","","Cool: approximately 4oC","","Venipuncture","Yes","WCS06810A00068PLA1.3","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0.18","Other","N/A","N/A","Centrifuge","0,4 ml","1 alícuota de 0,4 ml en freezer (1 aliquot of 0.4 ml in freezer)","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00071","","","","","86646","WCS06810A00071","","2010-08-25","","","Rolando Limachi ","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Male","Neonate","N/A","N/A","","Dead","True","","Fresh dead ","","Other","Comida para perros (dog food)","","","","","","","N/A","","No","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438358","WCS06810A00071FTAk1.2","2010-08-25","Blood drop (FTA) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00071FTAk1.2","FTA cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00073","","","","","86648","WCS06810A00073","","2010-08-25","-14.8875","-67.3945","Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","115","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438359","WCS06810A0007PLA1.2","2010-08-25","Plasma ","","Cool: approximately 4oC","","Venipuncture","Yes","WCS06810A0007PLA1.2","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","1.15","Other","N/A","N/A","Centrifuge","0,7 ml  ","1 alícuota de 0,7 ml enviado a LIDIVET (1 aliquot of 0.7 ml sent to LIDIVET)","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00076","","","","","86651","WCS06810A00076","","2010-08-26","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Pecari tajacu","Pecari tajacu","Collared Peccary ","Taitetú","Actual","No","Female","Adult","No","No","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","92","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438360","WCS06810A00076FTAk1.2","2010-08-26","Blood drop (FTA) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00076FTAk1.2","FTA cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00077","","","","","86652","WCS06810A00077","","2010-08-28","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Pecari tajacu","Pecari tajacu","Collared Peccary ","Taitetú","Actual","No","Female","Adult","Yes","No","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","95","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438361","WCS06810A00077BZa1","2010-08-28","Tissue ","Necropsy","Room temperature: 20-25oC","Bazo en VTM (spleen in VTM)","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0.45","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00079","","","","","86703","WCS06810A00079","","2010-08-28","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Rodents","Agouti paca","Cuniculus paca","Spotted paca","Jochi Pintao","Actual","No","Female","Adult","No","No","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","70","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438362","WCS06810A00079PSk1.2","2010-08-28","Blood drop (protein saver) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00079PSk1.2","Protein saver cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00068","","","","","86643","WCS06810A00068","","2010-08-25","","","Rolando Limachi ","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Female","Subadult","No","No","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","93","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438363","WCS06810A00068PLA1.4","2010-08-25","Plasma ","","Cool: approximately 4oC","","Venipuncture","Yes","WCS06810A00068PLA1.4","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0.18","Other","N/A","N/A","Centrifuge","0,5 ml","1 alícuota de 0,5 ml en freezer (1 aliquot of 0.5 ml in freezer)","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00068","","","","","86643","WCS06810A00068","","2010-08-25","","","Rolando Limachi ","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Female","Subadult","No","No","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","93","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438364","WCS06810A00068PLA1.5","2010-08-25","Plasma ","","Cool: approximately 4oC","","Venipuncture","Yes","WCS06810A00068PLA1.5","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0.18","Other","N/A","N/A","Centrifuge","0,5 ml","1 alícuota de 0,5 ml en freezer (1 aliquot of 0.5 ml in freezer)","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00068","","","","","86643","WCS06810A00068","","2010-08-25","","","Rolando Limachi ","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Female","Subadult","No","No","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","93","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438365","WCS06810A00068FTAk1.1","2010-08-25","Blood drop (FTA) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00068FTAk1.1","FTA cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00068","","","","","86643","WCS06810A00068","","2010-08-25","","","Rolando Limachi ","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Female","Subadult","No","No","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","93","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","438366","WCS06810A00068FTAk1.2","2010-08-25","Blood drop (FTA) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00068FTAk1.2","FTA cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
